1673062981,16.95,52
1673063109,16.93,52
1673063237,16.91,52
1673063366,16.90,52
1673063493,16.87,53
1673063621,16.87,53
1673063749,16.86,53
1673063877,16.86,53
1673064005,16.84,53
1673064134,16.83,53
1673064261,17.25,53
1673064389,18.93,54
1673064518,20.91,53
1673064645,22.83,53
1673064773,24.66,52
1673064902,26.51,51
1673065029,28.33,51
1673065157,29.92,50
1673065286,31.17,49
1673065413,32.06,48
1673065542,32.66,47
1673065670,33.13,47
1673065797,33.55,46
1673065925,33.91,46
1673066054,34.25,45
1673066181,34.54,45
1673066309,34.81,44
1673066437,35.05,44
1673066566,35.28,44
1673066693,35.45,43
1673066822,35.68,43
1673066949,35.87,43
1673067078,36.01,42
1673067206,36.14,42
1673067333,36.31,42
1673067462,36.43,42
1673067590,36.57,41
1673067717,36.72,41
1673067846,36.87,41
1673067974,37.00,41
1673068102,37.08,40
1673068230,37.20,40
1673068357,37.27,40
1673068486,37.37,40
1673068614,37.50,40
1673068742,37.59,39
1673068870,37.47,39
1673068998,37.09,39
1673069126,36.57,39
1673069254,36.01,39
1673069382,35.49,39
1673069510,34.94,39
1673069638,34.41,39
1673069766,33.91,39
1673069894,33.39,39
1673070022,32.99,39
1673070150,33.08,39
1673070278,33.34,39
1673070406,33.65,39
1673070534,33.90,39
1673070662,34.12,39
1673070790,34.32,39
1673070918,34.51,39
1673071046,34.76,39
1673071174,35.00,39
1673071302,35.17,38
1673071430,35.36,38
1673071558,35.55,38
1673071686,35.77,38
1673071814,35.95,38
1673071942,36.12,38
1673072070,36.27,38
1673072198,36.39,38
1673072326,36.48,38
1673072454,36.62,37
1673072582,36.79,37
1673072710,36.92,37
1673072838,37.03,37
1673072966,37.14,37
1673073094,37.23,37
1673073222,37.36,37
1673073350,37.49,37
1673073478,37.43,37
1673073606,37.09,36
1673073734,36.58,36
1673073862,36.06,36
1673073990,35.51,36
1673074118,34.99,36
1673074246,34.50,37
1673074374,34.00,37
1673074502,33.46,37
1673074630,33.02,37
1673074758,32.93,37
1673074886,33.16,37
1673075014,33.46,37
1673075142,33.72,37
1673075270,33.91,37
1673075398,34.19,37
1673075526,34.41,37
1673075654,34.69,37
1673075782,34.90,37
1673075910,35.10,37
1673076038,35.33,37
1673076166,35.52,37
1673076294,35.68,37
1673076422,35.85,37
1673076550,36.04,37
1673076678,36.23,36
1673076806,36.41,36
1673076934,36.54,36
1673077062,36.61,36
1673077190,36.72,36
1673077318,36.90,36
1673077446,37.03,36
1673077574,37.13,36
1673077703,37.19,36
1673077830,37.32,36
1673077958,37.29,36
1673078086,37.02,36
1673078214,36.52,36
1673078342,36.01,35
1673078470,35.51,36
1673078599,34.97,36
1673078726,34.43,36
1673078855,33.92,36
1673078982,33.42,36
1673079110,32.96,36
1673079238,32.89,36
1673079367,33.11,36
1673079494,33.36,36
1673079622,33.59,36
1673079751,33.85,36
1673079879,34.18,36
1673080006,34.50,36
1673080135,34.81,36
1673080263,35.07,36
1673080390,35.31,36
1673080519,35.54,36
1673080646,35.75,36
1673080774,35.96,36
1673080903,36.09,36
1673081030,36.21,36
1673081159,36.35,36
1673081287,36.47,36
1673081414,36.65,36
1673081543,36.78,36
1673081671,36.89,36
1673081799,37.02,36
1673081927,37.07,36
1673082055,37.17,36
1673082183,37.21,36
1673082311,37.23,36
1673082439,37.33,36
1673082567,37.40,36
1673082694,37.47,36
1673082823,37.55,36
1673082951,37.41,36
1673083079,37.02,36
1673083207,36.53,36
1673083335,35.98,36
1673083463,35.45,36
1673083591,34.93,36
1673083719,34.43,36
1673083847,33.96,37
1673083975,33.57,37
1673084103,33.60,37
1673084231,33.80,37
1673084359,34.06,37
1673084487,34.21,37
1673084615,34.39,37
1673084743,34.57,37
1673084871,34.76,37
1673084999,34.98,37
1673085127,35.16,37
1673085255,35.37,37
1673085383,35.51,37
1673085511,35.74,37
1673085639,36.00,37
1673085767,36.17,37
1673085895,36.30,37
1673086023,36.43,37
1673086151,36.58,37
1673086279,36.75,36
1673086407,36.87,36
1673086535,37.01,36
1673086663,37.18,36
1673086791,37.45,36
1673086919,37.66,36
1673087047,37.90,36
1673087175,37.92,36
1673087303,37.65,36
1673087431,37.26,36
1673087559,36.75,36
1673087687,36.33,36
1673087815,35.94,36
1673087943,35.56,36
1673088071,35.21,36
1673088199,34.84,36
1673088327,34.48,36
1673088455,34.09,36
1673088583,33.78,36
1673088711,33.47,36
1673088839,33.20,36
1673088967,32.89,37
1673089095,32.57,37
1673089223,32.28,37
1673089351,31.91,37
1673089479,31.61,37
1673089608,31.30,37
1673089735,30.98,37
1673089863,30.67,38
1673089991,30.43,38
1673090119,30.16,38
1673090247,29.92,38
1673090375,29.70,38
1673090503,29.47,38
1673090631,29.24,38
1673090759,29.02,39
1673090887,28.79,39
1673091015,28.56,39
1673091144,28.34,39
1673091271,28.12,39
1673091400,27.91,39
1673091527,27.72,39
1673091655,27.51,40
1673091784,27.31,40
1673091911,27.14,40
1673092039,26.94,40
1673092168,26.73,40
1673092295,26.54,40
1673092423,26.37,40
1673092552,26.19,40
1673092679,25.99,41
1673092807,25.84,41
1673092936,25.66,41
1673093063,25.49,41
1673093192,25.33,41
1673093319,25.15,41
1673093448,24.98,41
1673093576,24.82,41
1673093703,24.68,42
1673093832,24.53,42
1673093959,24.38,42
1673094088,24.20,42
1673094215,24.07,42
1673094344,23.95,42
1673094472,23.83,42
1673094599,23.68,42
1673094728,23.54,42
1673094856,23.42,43
1673094984,23.30,43
1673095112,23.20,43
1673095239,23.08,43
1673095368,22.95,43
1673095496,22.84,43
1673095623,22.72,43
1673095752,22.62,43
1673095880,22.51,43
1673096008,22.41,44
1673096136,22.33,44
1673096263,22.22,44
1673096392,22.12,44
1673096520,22.01,44
1673096648,21.93,44
1673096776,21.83,44
1673096904,21.75,44
1673097032,21.66,44
1673097160,21.57,44
1673097288,21.50,45
1673097416,21.41,45
1673097544,21.34,45
1673097672,21.26,45
1673097800,21.18,45
1673097928,21.12,45
1673098056,21.04,45
1673098184,21.21,46
1673098312,22.57,46
1673098440,24.34,46
1673098568,26.20,45
1673098696,27.89,45
1673098824,29.53,44
1673098952,31.06,44
1673099080,32.34,43
1673099208,33.16,43
1673099336,33.72,42
1673099464,34.08,42
1673099592,34.45,41
1673099720,34.85,41
1673099848,35.16,41
1673099976,35.43,41
1673100104,35.67,40
1673100232,35.89,40
1673100360,36.06,40
1673100488,36.27,40
1673100616,36.48,39
1673100744,36.63,39
1673100872,36.78,39
1673101000,36.88,39
1673101128,37.02,39
1673101256,37.05,38
1673101384,37.12,38
1673101512,37.17,38
1673101640,37.16,38
1673101768,37.06,38
1673101896,36.87,38
1673102024,36.62,37
1673102152,36.35,37
1673102280,36.03,37
1673102408,35.69,37
1673102536,35.33,37
1673102664,34.94,37
1673102792,34.59,37
1673102920,34.18,37
1673103048,33.80,37
1673103176,33.43,37
1673103304,33.03,37
1673103432,32.67,37
1673103560,32.25,38
1673103688,31.89,38
1673103816,31.56,38
1673103944,31.22,38
1673104072,30.91,38
1673104200,30.61,38
1673104328,30.31,38
1673104457,29.99,38
1673104584,29.70,38
1673104712,29.41,38
1673104840,29.16,39
1673104968,28.88,39
1673105096,28.62,39
1673105224,28.37,39
1673105353,28.10,39
1673105480,27.86,39
1673105608,27.64,39
1673105737,27.45,39
1673105864,27.20,39
1673105992,27.00,39
1673106120,26.77,40
1673106248,26.54,40
1673106376,26.33,40
1673106504,26.13,40
1673106633,25.94,40
1673106760,25.73,40
1673106889,25.55,40
1673107017,25.40,40
1673107144,25.18,40
1673107273,25.60,41
1673107401,26.96,41
1673107528,28.49,41
1673107657,30.03,41
1673107785,31.44,40
1673107912,32.64,40
1673108041,33.46,40
1673108168,33.95,39
1673108297,34.31,39
1673108425,34.63,39
1673108552,34.96,39
1673108681,35.21,38
1673108809,35.29,38
1673108936,35.28,38
1673109065,35.14,38
1673109192,34.89,38
1673109321,34.60,38
1673109449,34.37,38
1673109577,34.11,38
1673109705,33.79,38
1673109833,33.47,38
1673109960,33.13,38
1673110089,32.82,38
1673110217,32.48,38
1673110345,32.11,38
1673110473,31.76,38
1673110600,31.44,38
1673110729,31.16,38
1673110857,30.88,38
1673110985,30.60,38
1673111113,30.30,38
1673111241,30.02,38
1673111369,29.72,38
1673111497,29.41,38
1673111625,29.12,38
1673111753,28.85,39
1673111881,28.59,39
1673112009,28.34,39
1673112137,28.09,39
1673112265,27.83,39
1673112393,27.60,39
1673112521,27.34,39
1673112649,27.12,39
1673112777,26.90,39
1673112905,26.67,39
1673113033,26.44,40
1673113161,26.27,40
1673113289,26.04,40
1673113417,25.85,40
1673113545,25.65,40
1673113673,25.49,40
1673113801,25.31,40
1673113929,25.13,40
1673114058,24.96,40
1673114185,24.78,41
1673114313,24.63,41
1673114441,24.48,41
1673114569,24.30,41
1673114697,24.14,41
1673114825,24.00,41
1673114953,23.83,41
1673115081,24.48,42
1673115209,25.72,42
1673115337,26.82,42
1673115465,27.54,41
1673115593,28.03,41
1673115721,28.35,41
1673115849,28.49,41
1673115977,28.52,41
1673116105,28.48,41
1673116233,28.34,40
1673116361,28.18,40
1673116489,27.98,40
1673116617,27.78,40
1673116745,27.56,40
1673116873,27.31,41
1673117001,27.65,41
1673117129,28.53,41
1673117257,29.32,41
1673117385,29.91,41
1673117513,30.26,40
1673117641,30.44,40
1673117769,30.47,40
1673117897,30.45,40
1673118025,30.32,40
1673118153,30.19,40
1673118281,30.00,40
1673118410,29.76,40
1673118537,29.51,40
1673118665,29.26,40
1673118793,29.02,40
1673118921,28.74,40
1673119051,28.44,40
1673119177,28.77,40
1673119306,29.74,40
1673119434,30.88,40
1673119561,31.95,40
1673119689,32.97,40
1673119818,33.75,39
1673119945,34.11,39
1673120074,34.38,39
1673120202,34.49,39
1673120329,34.55,38
1673120457,34.41,38
1673120586,34.46,38
1673120713,34.62,38
1673120842,34.82,38
1673120970,34.90,38
1673121097,34.90,38
1673121226,34.87,38
1673121354,34.75,38
1673121481,34.54,38
1673121610,34.33,37
1673121738,34.05,37
1673121866,33.75,37
1673121994,33.45,37
1673122122,33.16,37
1673122250,32.83,37
1673122377,32.53,37
1673122506,32.21,37
1673122634,31.88,38
1673122762,31.54,38
1673122890,31.21,38
1673123018,30.84,38
1673123146,30.57,38
1673123274,30.28,38
1673123402,30.00,38
1673123529,29.75,38
1673123658,29.49,38
1673123786,29.19,38
1673123914,28.92,38
1673124042,28.66,38
1673124170,28.36,39
1673124298,28.13,39
1673124426,27.81,39
1673124554,27.58,39
1673124682,27.34,39
1673124810,27.10,39
1673124938,26.91,39
1673125066,26.71,39
1673125194,26.47,39
1673125322,26.28,39
1673125450,26.08,40
1673125578,25.89,40
1673125706,25.68,40
1673125834,25.48,40
1673125962,25.29,40
1673126090,25.10,40
1673126218,24.93,40
1673126346,24.74,40
1673126474,24.58,40
1673126602,24.40,41
1673126730,24.24,41
1673126858,24.09,41
1673126986,23.93,41
1673127114,23.77,41
1673127242,23.64,41
1673127370,23.49,41
1673127498,23.34,41
1673127626,23.21,42
1673127754,23.08,42
1673127882,22.94,42
1673128010,22.81,42
1673128138,22.69,42
1673128266,22.54,42
1673128394,22.43,42
1673128522,22.32,42
1673128650,22.21,42
1673128778,22.12,42
1673128906,22.01,43
1673129034,21.90,43
1673129162,21.79,43
1673129290,21.70,43
1673129418,21.61,43
1673129546,21.50,43
1673129674,21.42,43
1673129802,21.32,43
1673129930,21.25,43
1673130058,21.12,44
1673130186,21.05,44
1673130314,20.97,44
1673130442,20.89,44
1673130570,20.82,44
1673130698,20.74,44
1673130826,20.65,44
1673130954,20.58,44
1673131082,20.52,44
1673131210,20.43,44
1673131338,20.37,45
1673131466,20.28,45
1673131594,20.23,45
1673131723,20.19,45
1673131850,20.09,45
1673131979,20.04,45
1673132106,19.99,45
1673132234,19.92,45
1673132362,19.87,45
1673132491,19.82,45
1673132618,19.76,45
1673132747,19.71,46
1673132874,19.66,46
1673133003,19.59,46
1673133131,19.54,46
1673133258,19.51,46
1673133387,19.44,46
1673133514,19.38,46
1673133643,19.35,46
1673133771,19.31,46
1673133898,19.25,46
1673134026,19.22,46
1673134155,19.18,46
1673134282,19.12,47
1673134411,19.11,47
1673134539,19.05,47
1673134666,18.99,47
1673134795,18.95,47
1673134923,18.92,47
1673135050,18.88,47
1673135179,18.82,47
1673135306,18.77,47
1673135435,18.74,47
1673135563,18.73,47
1673135690,18.67,47
1673135819,18.63,47
1673135947,18.61,47
1673136075,18.58,47
1673136203,18.53,48
1673136331,18.49,48
1673136459,18.45,48
1673136587,18.44,48
1673136715,18.40,48
1673136843,18.36,48
1673136971,18.35,48
1673137099,18.29,48
1673137227,18.27,48
1673137355,18.24,48
1673137483,18.21,48
1673137611,18.16,48
1673137739,18.12,48
1673137867,18.13,48
1673137995,18.07,48
1673138123,18.05,48
1673138251,18.00,49
1673138379,17.98,49
1673138507,17.95,49
1673138635,17.93,49
1673138763,17.89,49
1673138891,17.86,49
1673139019,17.83,49
1673139147,17.81,49
1673139275,17.76,49
1673139403,17.77,49
1673139531,17.73,49
1673139659,17.68,49
1673139788,17.67,49
1673139915,17.63,49
1673140043,17.60,49
1673140171,17.60,49
1673140299,17.57,49
1673140427,17.56,50
1673140555,17.51,50
1673140683,17.50,50
1673140811,17.48,50
1673140939,17.45,50
1673141067,17.44,50
1673141195,17.41,50
1673141323,17.41,50
1673141451,17.38,50
1673141579,17.35,50
1673141707,17.33,50
1673141835,17.33,50
1673141963,17.30,50
1673142091,17.28,50
1673142219,17.22,50
1673142347,17.21,50
1673142475,17.21,50
1673142603,17.17,50
1673142731,17.15,50
1673142859,17.15,50
1673142987,17.12,50
1673143115,17.12,51
1673143243,17.09,51
1673143371,17.07,51
1673143499,17.02,51
1673143627,17.01,51
1673143755,16.99,51
1673143883,16.96,51
1673144011,16.96,51
1673144139,16.95,51
1673144267,16.93,51
1673144395,16.90,51
1673144523,16.86,51
1673144651,16.86,51
1673144779,16.85,51
1673144907,16.81,51
1673145035,16.81,51
1673145163,16.79,51
1673145291,16.76,51
1673145419,16.74,51
1673145547,16.72,51
1673145675,16.70,51
1673145803,16.69,51
1673145931,16.67,51
1673146059,16.64,51
1673146187,16.64,51
1673146316,16.64,52
1673146443,16.62,52
1673146572,16.59,52
1673146699,16.59,52
1673146827,16.58,52
1673146955,16.56,52
1673147084,16.53,52
1673147212,16.52,52
1673147339,16.50,52
1673147468,16.48,52
1673147596,16.46,52
1673147723,16.45,52
1673147851,16.43,52
1673147980,16.42,52
1673148107,16.43,52
1673148235,16.41,52
1673148364,16.40,52
1673148492,16.38,52
1673148620,16.38,52
1673148748,16.36,52
1673148875,16.34,52
1673149004,16.33,52
1673149132,16.33,52
1673149260,16.31,52
1673149388,16.28,52
1673149516,16.27,52
1673149643,16.27,52
1673149772,16.27,52
1673149900,16.26,52
1673150028,16.21,52
1673150155,16.23,53
1673150284,16.20,53
1673150412,16.19,53
1673150540,16.17,53
1673150668,16.65,53
1673150796,18.40,54
1673150924,20.42,53
1673151052,22.34,53
1673151180,24.33,52
1673151308,26.15,51
1673151436,27.95,50
1673151564,29.76,50
1673151692,31.52,49
1673151820,33.14,48
1673151948,34.43,47
1673152076,35.34,46
1673152204,35.96,45
1673152332,36.37,45
1673152460,36.67,44
1673152588,36.90,44
1673152716,37.02,43
1673152844,37.13,43
1673152972,37.28,42
1673153100,37.37,42
1673153228,37.50,42
1673153356,37.58,41
1673153484,37.69,41
1673153612,37.75,41
1673153740,37.79,41
1673153868,37.83,40
1673153996,37.87,40
1673154124,37.89,40
1673154252,37.96,40
1673154380,37.97,39
1673154508,38.04,39
1673154636,38.06,39
1673154764,38.08,39
1673154892,38.15,39
1673155020,38.21,39
1673155148,38.25,38
1673155276,38.33,38
1673155404,38.30,38
1673155532,38.37,38
1673155660,38.35,38
1673155788,38.38,38
1673155916,38.45,38
1673156044,38.51,37
1673156172,38.52,37
1673156300,38.51,37
1673156428,38.54,37
1673156556,38.57,37
1673156684,38.64,37
1673156812,38.66,37
1673156940,38.68,37
1673157068,38.71,37
1673157196,38.73,36
1673157324,38.72,36
1673157452,38.78,36
1673157580,38.81,36
1673157708,38.84,36
1673157836,38.87,36
1673157964,38.89,36
1673158092,38.89,36
1673158220,38.90,36
1673158348,38.91,36
1673158477,38.97,36
1673158604,38.96,36
1673158732,38.93,35
1673158860,38.90,35
1673158988,38.95,35
1673159116,38.98,35
1673159244,38.95,35
1673159372,38.97,35
1673159500,38.95,35
1673159628,39.00,35
1673159757,39.01,35
1673159884,39.05,35
1673160012,39.05,35
1673160141,39.08,35
1673160268,39.11,35
1673160396,39.16,35
1673160525,39.20,35
1673160653,39.20,35
1673160780,39.17,34
1673160908,39.17,34
1673161037,39.18,34
1673161165,39.23,34
1673161292,39.28,34
1673161421,39.27,34
1673161549,39.24,34
1673161676,39.23,34
1673161805,39.20,34
1673161932,39.22,34
1673162060,39.22,34
1673162189,39.23,34
1673162317,39.24,34
1673162444,39.25,34
1673162573,39.25,34
1673162701,39.22,34
1673162828,39.21,34
1673162957,39.22,34
1673163085,39.23,34
1673163213,39.28,34
1673163341,39.20,34
1673163469,39.22,34
1673163597,39.21,34
1673163725,39.24,34
1673163853,39.26,34
1673163981,39.30,34
1673164109,39.28,34
1673164237,39.31,34
1673164365,39.31,34
1673164493,39.29,33
1673164621,39.34,33
1673164749,39.31,33
1673164877,39.29,33
1673165005,39.32,33
1673165133,39.28,33
1673165261,39.24,33
1673165389,39.31,33
1673165517,39.34,33
1673165645,39.36,33
1673165773,39.35,33
1673165901,39.35,33
1673166029,39.36,33
1673166157,39.38,33
1673166285,39.40,33
1673166413,39.42,33
1673166541,39.38,33
1673166669,39.39,33
1673166797,39.32,33
1673166925,39.28,33
1673167053,39.24,33
1673167181,39.19,33
1673167309,39.17,33
1673167437,39.15,33
1673167565,39.18,33
1673167693,39.17,33
1673167821,39.21,33
1673167949,39.25,33
1673168077,39.37,33
1673168205,39.43,33
1673168333,39.44,33
1673168461,39.38,33
1673168589,39.40,33
1673168717,39.30,33
1673168845,39.15,33
1673168973,38.92,33
1673169101,38.71,33
1673169229,38.52,33
1673169360,38.23,33
1673169485,37.88,33
1673169613,37.46,33
1673169741,37.04,33
1673169869,36.63,33
1673169997,36.18,34
1673170125,35.63,34
1673170253,35.50,34
1673170381,35.93,34
1673170509,36.50,34
1673170637,37.01,34
1673170765,37.35,34
1673170893,37.56,34
1673171021,37.64,34
1673171149,37.62,34
1673171277,37.53,34
1673171406,37.35,34
1673171533,37.16,35
1673171661,36.96,35
1673171789,36.62,35
1673171917,36.28,35
1673172045,35.91,35
1673172173,35.56,35
1673172301,35.18,35
1673172429,34.85,35
1673172557,34.45,35
1673172685,34.10,35
1673172813,33.73,35
1673172942,33.39,35
1673173069,33.09,36
1673173198,32.73,36
1673173326,32.40,36
1673173453,32.08,36
1673173581,31.75,36
1673173710,31.45,36
1673173837,31.15,36
1673173965,30.88,36
1673174093,30.63,37
1673174222,30.38,37
1673174350,30.09,37
1673174477,29.81,37
1673174606,29.75,37
1673174733,30.47,38
1673174862,31.62,38
1673174990,32.81,37
1673175117,34.00,37
1673175245,35.19,37
1673175374,36.15,37
1673175502,36.83,37
1673175630,37.19,36
1673175758,37.40,36
1673175886,37.64,36
1673176014,37.71,36
1673176142,37.65,36
1673176270,37.49,36
1673176397,37.22,35
1673176526,36.90,35
1673176654,36.59,35
1673176782,36.18,35
1673176910,35.82,35
1673177038,35.44,35
1673177165,35.10,35
1673177294,34.71,36
1673177422,34.34,36
1673177550,33.98,36
1673177678,33.57,36
1673177808,33.19,36
1673177934,32.83,36
1673178062,32.53,36
1673178190,32.21,36
1673178318,31.86,36
1673178446,31.59,36
1673178574,31.29,36
1673178702,31.02,37
1673178830,30.75,37
1673178958,30.46,37
1673179086,30.19,37
1673179214,29.93,37
1673179342,29.68,37
1673179470,29.41,37
1673179600,29.17,37
1673179726,28.93,37
1673179854,28.66,38
1673179982,28.41,38
1673180110,28.17,38
1673180238,27.94,38
1673180366,27.70,38
1673180494,27.49,38
1673180622,27.25,38
1673180750,27.01,39
1673180878,26.81,39
1673181006,26.61,39
1673181134,26.38,39
1673181262,26.21,39
1673181390,25.99,39
1673181518,25.79,39
1673181646,25.61,39
1673181774,25.40,39
1673181902,25.22,40
1673182030,25.05,40
1673182158,24.88,40
1673182286,24.72,40
1673182414,24.56,40
1673182542,24.40,40
1673182670,24.24,40
1673182798,24.07,40
1673182926,23.92,41
1673183054,23.77,41
1673183182,23.63,41
1673183310,23.47,41
1673183438,23.33,41
1673183566,23.20,41
1673183694,23.08,41
1673183822,22.96,41
1673183950,22.81,42
1673184078,22.70,42
1673184206,22.57,42
1673184334,22.45,42
1673184462,22.38,42
1673184590,22.28,42
1673184718,22.19,42
1673184846,22.06,42
1673184974,21.96,42
1673185102,21.87,42
1673185230,21.76,43
1673185358,21.67,43
1673185486,21.58,43
1673185614,21.48,43
1673185742,21.40,43
1673185870,21.31,43
1673185998,21.22,43
1673186127,21.12,43
1673186254,21.04,43
1673186382,20.97,44
1673186510,20.88,44
1673186638,20.84,44
1673186767,20.74,44
1673186895,20.66,44
1673187023,20.58,44
1673187150,20.51,44
1673187279,20.46,44
1673187406,20.41,44
1673187534,20.34,44
1673187662,20.25,45
1673187791,20.20,45
1673187919,20.15,45
1673188046,20.10,45
1673188175,20.02,45
1673188303,19.97,45
1673188430,19.89,45
1673188559,20.13,46
1673188687,21.49,46
1673188814,23.32,46
1673188943,25.17,45
1673189070,26.91,45
1673189199,28.59,44
1673189327,30.23,44
1673189454,31.71,43
1673189583,33.06,43
1673189711,33.95,42
1673189839,34.48,41
1673189967,34.96,41
1673190095,35.28,41
1673190222,35.62,40
1673190350,35.91,40
1673190479,36.13,40
1673190607,36.30,39
1673190735,36.41,39
1673190863,36.42,39
1673190991,36.36,39
1673191119,36.21,38
1673191247,35.94,38
1673191375,35.68,38
1673191503,35.36,38
1673191631,35.03,38
1673191759,34.66,38
1673191887,34.27,38
1673192015,33.86,38
1673192143,33.47,38
1673192271,33.09,38
1673192399,32.70,38
1673192527,32.34,38
1673192655,31.99,38
1673192783,31.65,38
1673192911,31.30,38
1673193039,30.96,38
1673193167,30.61,38
1673193295,30.30,38
1673193423,29.99,38
1673193551,29.72,38
1673193679,29.41,38
1673193807,29.15,38
1673193935,28.89,39
1673194063,28.61,39
1673194191,28.35,39
1673194319,28.10,39
1673194447,27.84,39
1673194575,27.61,39
1673194703,27.36,39
1673194831,27.14,39
1673194959,27.31,40
1673195087,28.39,40
1673195215,29.76,40
1673195343,31.16,40
1673195471,32.51,39
1673195599,33.71,39
1673195727,34.50,39
1673195855,35.06,38
1673195983,35.40,38
1673196111,35.66,38
1673196239,35.91,38
1673196367,36.12,37
1673196495,36.34,37
1673196623,36.57,37
1673196751,36.62,37
1673196879,36.69,37
1673197007,36.88,37
1673197135,36.91,37
1673197265,36.82,36
1673197391,36.68,36
1673197519,36.47,36
1673197647,36.21,36
1673197775,35.93,36
1673197903,35.60,36
1673198031,35.28,36
1673198159,34.92,36
1673198287,34.53,36
1673198415,34.12,36
1673198543,33.72,36
1673198671,33.39,36
1673198799,33.03,36
1673198927,32.65,36
1673199055,32.28,36
1673199183,31.93,36
1673199311,31.55,37
1673199439,31.18,37
1673199567,30.97,37
1673199696,31.67,37
1673199823,32.81,37
1673199951,33.84,37
1673200079,34.71,37
1673200207,35.28,37
1673200335,35.57,36
1673200463,35.81,36
1673200592,36.01,36
1673200719,36.22,36
1673200848,36.42,36
1673200975,36.58,36
1673201103,36.74,36
1673201233,36.88,36
1673201360,37.00,36
1673201488,37.02,35
1673201615,37.02,35
1673201744,36.89,35
1673201872,36.67,35
1673201999,36.42,35
1673202128,36.17,35
1673202255,35.86,35
1673202383,35.52,35
1673202512,35.10,35
1673202640,34.73,35
1673202767,34.32,35
1673202896,33.94,35
1673203024,33.54,35
1673203151,33.12,35
1673203280,32.84,35
1673203408,32.47,36
1673203535,32.14,36
1673203664,31.83,36
1673203792,31.47,36
1673203919,31.10,36
1673204048,30.79,36
1673204176,30.50,36
1673204304,30.17,37
1673204432,29.86,37
1673204560,29.56,37
1673204688,29.31,37
1673204816,29.02,37
1673204944,28.74,38
1673205072,28.50,38
1673205200,28.23,38
1673205328,27.99,38
1673205456,27.77,38
1673205584,27.55,38
1673205712,27.29,39
1673205840,27.07,39
1673205968,26.84,39
1673206096,26.59,39
1673206224,26.42,39
1673206352,26.21,39
1673206480,25.99,39
1673206608,25.78,40
1673206736,25.57,40
1673206864,25.41,40
1673206992,25.21,40
1673207120,25.02,40
1673207248,24.85,40
1673207376,24.76,41
1673207504,25.45,41
1673207635,26.14,41
1673207760,26.61,41
1673207888,26.91,41
1673208016,27.04,41
1673208144,27.07,41
1673208272,27.02,41
1673208400,26.91,41
1673208528,26.77,41
1673208656,26.60,42
1673208784,26.42,42
1673208912,26.24,42
1673209041,26.02,42
1673209168,25.80,42
1673209296,25.59,42
1673209424,25.39,43
1673209552,25.20,43
1673209680,24.98,43
1673209808,24.79,43
1673209936,24.59,43
1673210064,24.38,43
1673210192,24.19,43
1673210320,24.01,44
1673210448,23.84,44
1673210576,23.69,44
1673210704,23.53,44
1673210832,23.36,44
1673210960,23.21,44
1673211088,23.07,44
1673211216,22.93,44
1673211344,22.77,44
1673211472,22.64,45
1673211600,22.51,45
1673211728,22.38,45
1673211856,22.23,45
1673211984,22.10,45
1673212112,21.98,45
1673212240,21.86,45
1673212368,21.74,45
1673212496,21.65,45
1673212624,21.52,46
1673212752,21.43,46
1673212880,21.33,46
1673213008,21.22,46
1673213136,21.14,46
1673213264,21.03,46
1673213392,20.94,46
1673213521,20.85,46
1673213648,20.74,46
1673213776,20.68,46
1673213904,20.60,46
1673214033,20.52,47
1673214160,20.44,47
1673214289,20.34,47
1673214416,20.27,47
1673214544,20.21,47
1673214672,20.13,47
1673214801,20.07,47
1673214929,20.00,47
1673215057,19.92,47
1673215184,19.87,47
1673215312,19.80,47
1673215441,19.73,47
1673215569,19.67,48
1673215696,19.61,48
1673215825,19.56,48
1673215953,19.49,48
1673216080,19.41,48
1673216208,19.37,48
1673216337,19.32,48
1673216465,19.26,48
1673216593,19.20,48
1673216720,19.16,48
1673216849,19.09,48
1673216977,19.03,48
1673217104,19.00,48
1673217233,18.95,48
1673217361,18.90,48
1673217489,18.85,49
1673217617,18.80,49
1673217745,18.76,49
1673217872,18.70,49
1673218001,18.64,49
1673218129,18.62,49
1673218257,18.54,49
1673218385,18.51,49
1673218513,18.46,49
1673218641,18.43,49
1673218769,18.38,49
1673218897,18.32,49
1673219025,18.27,49
1673219153,18.23,49
1673219281,18.18,49
1673219409,18.16,49
1673219537,18.12,49
1673219665,18.07,49
1673219793,18.03,50
1673219921,18.00,50
1673220049,17.97,50
1673220177,17.92,50
1673220305,17.89,50
1673220433,17.84,50
1673220561,17.81,50
1673220689,17.79,50
1673220817,17.73,50
1673220945,17.71,50
1673221073,17.68,50
1673221201,17.64,50
1673221329,17.59,50
1673221457,17.54,50
1673221585,17.52,50
1673221713,17.49,50
1673221841,17.44,50
1673221969,17.45,50
1673222097,17.40,50
1673222225,17.35,50
1673222353,17.35,51
1673222481,17.32,51
1673222609,17.29,51
1673222737,17.27,51
1673222865,17.26,51
1673222993,17.23,51
1673223121,17.19,51
1673223249,17.17,51
1673223377,17.13,51
1673223505,17.08,51
1673223633,17.04,51
1673223761,17.02,51
1673223889,16.99,51
1673224017,16.97,51
1673224145,16.91,51
1673224273,16.89,51
1673224401,16.87,51
1673224529,16.84,51
1673224657,16.83,51
1673224785,16.79,51
1673224913,16.76,51
1673225041,16.74,51
1673225169,16.71,51
1673225297,16.68,51
1673225425,16.68,51
1673225553,16.64,52
1673225681,16.60,52
