1670732282,3.50,50.457020, 3.925495
1670732642,3.50,50.457020, 3.925495
1670733003,3.44,50.457020, 3.925495
1670733363,3.35,50.457427, 3.925243
1670733723,3.41,50.457350, 3.925226
1670734083,3.30,50.457339, 3.925229
1670734443,3.37,50.457817, 3.925281
1670734803,3.52,50.457817, 3.925281
1670735163,3.51,50.457371, 3.925250
1670735523,3.53,50.457389, 3.925242
1670735883,3.53,50.457402, 3.925239
1670736243,3.58,50.457402, 3.925233
1670736603,3.51,50.457398, 3.925233
1670736963,3.42,50.457395, 3.925236
1670737323,3.30,50.457396, 3.925276
1670737683,3.25,50.457392, 3.925277
1670738043,3.23,50.457390, 3.925286
1670738403,3.18,50.457392, 3.925292
1670738763,3.22,50.457391, 3.925293
1670739123,3.23,50.457389, 3.925293
1670739483,3.15,50.457389, 3.925293
1670739843,3.30,50.457389, 3.925293
1670740203,3.36,50.457389, 3.925293
1670740563,3.29,50.457398, 3.925304
1670740923,3.21,50.457398, 3.925306
1670741283,3.23,50.457397, 3.925309
1670741643,3.15,50.457399, 3.925313
1670742003,3.16,50.457401, 3.925314
1670742363,3.14,50.457403, 3.925313
1670742723,3.22,50.457413, 3.925310
1670743083,3.24,50.457368, 3.925305
1670743443,3.21,50.457353, 3.925251
1670743803,3.24,50.457354, 3.925250
1670744163,3.20,50.457354, 3.925250
1670744523,3.07,50.457354, 3.925250
1670744883,3.08,50.457298, 3.925359
1670745243,3.22,50.457297, 3.925358
1670745603,3.15,50.457297, 3.925358
1670745963,3.14,50.457296, 3.925358
1670746323,3.03,50.457296, 3.925358
1670746683,2.96,50.457454, 3.924992
1670747043,3.14,50.457360, 3.925372
1670747403,3.20,50.457360, 3.925370
1670747762,3.13,50.457360, 3.925370
1670748122,3.32,50.457371, 3.925326
1670748482,3.38,50.457414, 3.925281
1670748842,3.59,50.457405, 3.925290
1670749202,3.66,50.457402, 3.925293
1670749562,3.65,50.457407, 3.925278
1670749922,3.70,50.457405, 3.925277
1670750282,3.70,50.457401, 3.925291
1670829842,-0.54,50.457624, 3.925256
1670830203,-0.47,50.457624, 3.925256
1670830562,-0.49,50.457624, 3.925256
1670830923,-0.50,50.457624, 3.925256
1670831283,-0.52,50.457624, 3.925256
1670831643,-0.46,50.457624, 3.925256
1670832003,-0.50,50.457624, 3.925256
1670832363,-0.58,50.457624, 3.925256
1670832723,-0.58,50.457624, 3.925256
1670833083,-0.60,50.457624, 3.925256
1670833443,-0.46,50.457624, 3.925256
1670833803,-0.33,50.457624, 3.925256
1670834163,-0.27,50.457624, 3.925256
1670834523,-0.22,50.457624, 3.925256
1670834883,-0.15,50.457624, 3.925256
1670835243,-0.05,50.457624, 3.925256
1670835603,0.13,50.457624, 3.925256
1670835963,0.24,50.457624, 3.925256
1670836323,0.29,50.457624, 3.925256
1670836683,0.45,50.457624, 3.925256
1670837043,1.31,50.457624, 3.925256
1670837403,2.35,50.457624, 3.925256
1670837763,2.59,50.457624, 3.925256
1670838123,2.41,50.457624, 3.925256
1670838483,2.92,50.457624, 3.925256
1670838843,3.03,50.457624, 3.925256
1670839203,3.81,50.457624, 3.925256
1670839563,3.14,50.457624, 3.925256
1670839923,3.85,50.457624, 3.925256
1670840283,4.28,50.457624, 3.925256
1670840643,4.78,50.457624, 3.925256
1670841003,3.99,50.457624, 3.925256
1670841363,2.60,50.457624, 3.925256
1670841723,2.04,50.457624, 3.925256
1670842083,1.89,50.457624, 3.925256
1670842443,1.76,50.457624, 3.925256
1670842802,1.72,50.457624, 3.925256
1670843162,1.72,50.457624, 3.925256
1670843522,1.74,50.457624, 3.925256
1670843882,1.89,50.457624, 3.925256
1670844242,1.85,50.457624, 3.925256
1670844602,1.93,50.457624, 3.925256
1670844962,2.04,50.457624, 3.925256
1670845322,2.17,50.457624, 3.925256
1670845682,9.42,50.457624, 3.925256
1670846042,14.47,50.457624, 3.925256
1670846402,16.72,50.457624, 3.925256
1670846762,17.88,50.457624, 3.925256
1670847122,18.56,50.457624, 3.925256
1670847482,18.99,50.457624, 3.925256
1670847842,18.93,50.457624, 3.925256
1670848202,15.21,50.457624, 3.925256
1670848562,7.06,50.457624, 3.925256
1670848922,4.13,50.457624, 3.925256
1670849282,2.63,50.457624, 3.925256
1670849642,1.99,50.457624, 3.925256
1670850002,1.79,50.457624, 3.925256
1670850362,1.68,50.457624, 3.925256
1670850722,1.63,50.457624, 3.925256
1670851082,1.65,50.456721, 3.925538
1670851442,1.66,50.456829, 3.925491
1670851802,1.63,50.456888, 3.925454
1670852162,1.61,50.457015, 3.925419
1670852522,1.62,50.457094, 3.925401
1670852882,1.58,50.457132, 3.925392
1670853242,1.55,50.457153, 3.925385
1670853602,1.54,50.457154, 3.925386
1670853962,1.48,50.457167, 3.925384
1670854322,1.42,50.457199, 3.925380
1670854682,1.38,50.457210, 3.925379
1670855043,1.32,50.457275, 3.925364
1670855402,1.33,50.457294, 3.925361
1670855763,1.28,50.457301, 3.925358
1670856122,1.23,50.457310, 3.925351
1670856483,1.22,50.457314, 3.925352
1670856843,1.17,50.457325, 3.925349
1670857203,1.04,50.457331, 3.925350
1670857563,0.97,50.457348, 3.925380
1670857923,0.93,50.457350, 3.925366
1670858283,0.90,50.457353, 3.925361
1670858643,0.82,50.457340, 3.925375
1670859003,0.71,50.457350, 3.925378
1670859363,0.63,50.457345, 3.925365
1670859723,0.54,50.457354, 3.925358
1670860083,0.50,50.457367, 3.925356
1670860443,0.43,50.457381, 3.925356
1670860803,0.41,50.457379, 3.925354
1670861163,0.32,50.457373, 3.925349
1670861523,0.19,50.457289, 3.925145
1670861883,0.11,50.457290, 3.925164
1670862243,0.09,50.457294, 3.925165
1670862603,0.08,50.457404, 3.925233
1670862963,0.10,50.457420, 3.925246
1670863323,0.05,50.457440, 3.925264
1670863683,0.01,50.457447, 3.925279
1670864043,-0.05,50.457459, 3.925305
1670864403,-0.11,50.457452, 3.925304
1670864763,-0.18,50.457447, 3.925305
1670865123,-0.32,50.457439, 3.925302
1670865483,-0.44,50.457435, 3.925300
1670865843,-0.44,50.457434, 3.925306
1670866203,-0.39,50.457432, 3.925309
1670866563,-0.40,50.457432, 3.925310
1670866923,-0.46,50.457430, 3.925310
1670867283,-0.50,50.457430, 3.925310
1670867643,-0.52,50.457427, 3.925310
1670868003,-0.61,50.457423, 3.925308
1670868363,-0.68,50.457422, 3.925304
1670868723,-0.78,50.457422, 3.925299
1670869083,-0.82,50.457419, 3.925298
1670869443,-0.96,50.457381, 3.925372
1670869803,-1.02,50.457379, 3.925367
1670870163,-1.10,50.457390, 3.925355
1670870523,-1.09,50.457321, 3.925325
1670870883,-1.09,50.457322, 3.925324
1670871243,-1.06,50.457443, 3.925327
1670871602,-1.13,50.457436, 3.925331
1670871962,-1.22,50.457436, 3.925331
1670872322,-1.32,50.457431, 3.925324
1670872682,-1.34,50.457431, 3.925321
1670873042,-1.28,50.457430, 3.925322
1670873402,-1.22,50.457426, 3.925322
1670873762,-1.21,50.457423, 3.925323
1670874122,-1.22,50.457422, 3.925321
1670874482,-1.24,50.457421, 3.925322
1670874842,-1.38,50.457413, 3.925320
1670875202,-1.52,50.457414, 3.925319
1670875562,-1.61,50.457413, 3.925320
1670875922,-1.79,50.457407, 3.925319
1670876282,-1.83,50.457403, 3.925320
1670876642,-1.86,50.457402, 3.925320
1670877002,-1.91,50.457406, 3.925316
1670877362,-2.02,50.457407, 3.925315
1670877722,-2.01,50.457408, 3.925311
1670878082,-2.05,50.457408, 3.925310
1670878442,-2.06,50.457412, 3.925311
1670878802,-2.10,50.457415, 3.925312
1670879162,-2.12,50.457413, 3.925314
1670879522,-2.18,50.457409, 3.925319
1670879882,-2.18,50.457408, 3.925321
1670880242,-2.06,50.457408, 3.925322
1670880603,-2.08,50.457408, 3.925319
1670880962,-2.08,50.457409, 3.925319
1670881322,-2.05,50.457408, 3.925317
1670881682,-2.01,50.457408, 3.925317
1670882042,-1.91,50.457407, 3.925318
1670882402,-1.89,50.457407, 3.925319
1670882762,-1.98,50.457405, 3.925319
1670883122,-2.14,50.457405, 3.925320
1670883482,-2.21,50.457406, 3.925319
1670883842,-2.10,50.457408, 3.925321
1670884203,-2.08,50.457410, 3.925322
1670884563,-2.19,50.457413, 3.925322
1670884922,-2.34,50.457414, 3.925329
1670885282,-2.46,50.457413, 3.925335
1670885642,-2.35,50.457240, 3.925489
1670886003,-2.16,50.457306, 3.925409
1670886363,-2.06,50.457318, 3.925391
1670886723,-2.15,50.457325, 3.925388
1670887083,-2.27,50.457333, 3.925394
1670887443,-2.22,50.457341, 3.925381
1670887803,-2.19,50.457349, 3.925381
1670888163,-2.13,50.457323, 3.925270
1670888523,-2.11,50.457351, 3.925286
1670888883,-2.14,50.457357, 3.925291
1670889243,-2.09,50.457366, 3.925298
1670889603,-2.09,50.457376, 3.925304
1670889963,-2.03,50.457437, 3.925314
1670890323,-2.07,50.457485, 3.925318
1670890683,-2.08,50.457491, 3.925320
1670891043,-2.06,50.457483, 3.925318
1670891403,-2.05,50.457599, 3.925210
1670891763,-2.08,50.457549, 3.925236
1670892123,-2.10,50.457533, 3.925263
1670892483,-2.11,50.457523, 3.925266
1670892843,-2.12,50.457506, 3.925292
1670893203,-2.12,50.457480, 3.925312
1670893563,-2.18,50.457412, 3.925335
1670893923,-2.28,50.457432, 3.925347
1670894283,-2.33,50.457420, 3.925369
1670894643,-2.31,50.457417, 3.925368
1670895003,-2.29,50.457414, 3.925364
1670895363,-2.26,50.457412, 3.925362
1670895723,-2.24,50.457431, 3.925337
1670896083,-2.24,50.457430, 3.925334
1670896443,-2.27,50.457428, 3.925331
1670896803,-2.27,50.457429, 3.925326
1670897163,-2.32,50.457429, 3.925326
1670897523,-2.34,50.457427, 3.925324
1670897883,-2.35,50.457424, 3.925325
1670898243,-2.31,50.457424, 3.925326
1670898603,-2.31,50.457408, 3.925291
1670898963,-2.31,50.457391, 3.925305
1670899323,-2.32,50.457386, 3.925314
1670899683,-2.34,50.457382, 3.925318
1670900043,-2.37,50.457377, 3.925324
1670900403,-2.36,50.457364, 3.925336
1670900762,-2.41,50.457357, 3.925345
1670901122,-2.43,50.457358, 3.925345
1670901482,-2.47,50.457363, 3.925341
1670901842,-2.49,50.457374, 3.925332
1670902202,-2.49,50.457373, 3.925335
1670902563,-2.50,50.457371, 3.925338
1670902923,-2.54,50.457426, 3.925275
1670903283,-2.60,50.457349, 3.925262
1670903643,-2.56,50.457361, 3.925269
1670904003,-2.57,50.457368, 3.925275
1670904363,-2.54,50.457375, 3.925280
1670904723,-2.51,50.457376, 3.925280
1670905083,-2.51,50.457369, 3.925275
1670905443,-2.53,50.457359, 3.925272
1670905803,-2.51,50.457355, 3.925267
1670906163,-2.50,50.457355, 3.925265
1670906523,-2.49,50.457356, 3.925264
1670906883,-2.43,50.457356, 3.925263
1670907246,-2.42,50.457355, 3.925260
1670907603,-2.40,50.457355, 3.925263
1670907963,-2.40,50.457358, 3.925269
1670908323,-2.44,50.457358, 3.925275
1670908683,-2.47,50.457362, 3.925278
1670909043,-2.50,50.457363, 3.925279
1670909403,-2.55,50.457363, 3.925279
1670909763,-2.58,50.457364, 3.925279
1670910123,-2.55,50.457366, 3.925281
1670910483,-2.60,50.457426, 3.925289
1670910843,-2.66,50.457415, 3.925291
1670911203,-2.67,50.457418, 3.925296
1670911563,-2.67,50.457420, 3.925295
1670911923,-2.66,50.457422, 3.925296
1670912283,-2.69,50.457428, 3.925299
1670912643,-2.72,50.457433, 3.925300
1670913003,-2.80,50.457435, 3.925300
1670913363,-2.84,50.457435, 3.925303
1670913723,-2.82,50.457434, 3.925304
1670914083,-2.81,50.457435, 3.925304
1670914443,-2.84,50.457435, 3.925305
1670914803,-2.89,50.457438, 3.925302
1670915163,-2.89,50.457375, 3.925334
1670915522,-2.89,50.457380, 3.925341
1670915882,-2.90,50.457381, 3.925340
1670916242,-2.92,50.457384, 3.925342
1670916602,-2.92,50.457388, 3.925341
1670916962,-2.91,50.457389, 3.925340
1670917322,-2.91,50.457385, 3.925340
1670917682,-2.91,50.457383, 3.925340
1670918042,-2.91,50.457382, 3.925341
1670918402,-2.90,50.457376, 3.925342
1670918762,-2.86,50.457373, 3.925342
1670919122,-2.85,50.457377, 3.925340
1670919482,-2.81,50.457377, 3.925340
1670919842,-2.79,50.457376, 3.925340
1670920202,-2.73,50.457379, 3.925340
1670920562,-2.62,50.457377, 3.925340
1670920922,-2.53,50.457382, 3.925337
1670921282,-2.50,50.457390, 3.925336
1670921642,-2.47,50.457393, 3.925334
1670921747,-2.45,50.457393, 3.925334
1670922002,-2.41,50.457392, 3.925333
1670922362,-2.29,50.457393, 3.925331
1670922722,-2.03,50.457394, 3.925330
1670923082,-1.75,50.457395, 3.925331
1670923442,-0.97,50.457397, 3.925330
1670923802,-0.85,50.457396, 3.925329
1670924162,-0.95,50.457398, 3.925327
1670924522,-1.09,50.457400, 3.925325
1670924882,-1.14,50.457400, 3.925324
1670925242,-1.14,50.457402, 3.925324
1670925602,-0.54,50.457400, 3.925325
1670925962,-0.60,50.457400, 3.925325
1670926322,-0.24,50.457402, 3.925325
1670926683,0.50,50.457403, 3.925326
1670927043,0.01,50.457401, 3.925328
1670927402,0.03,50.457400, 3.925329
1670927763,-0.06,50.457400, 3.925329
1670928123,-0.46,50.457399, 3.925329
1670928483,-0.62,50.457398, 3.925329
1670928842,-0.68,50.457398, 3.925329
1670929203,-0.68,50.457397, 3.925329
1670929563,-0.62,50.457396, 3.925329
1670929923,-0.55,50.457397, 3.925329
1670930283,-0.44,50.457398, 3.925329
1670930643,-0.30,50.457398, 3.925329
1670931003,-0.21,50.457397, 3.925330
1670931363,0.02,50.457396, 3.925331
1670931723,0.25,50.457396, 3.925330
1670932083,0.41,50.457397, 3.925330
1670932443,0.39,50.457397, 3.925329
1670932803,0.40,50.457397, 3.925329
1670933163,0.46,50.457398, 3.925328
1670933523,0.58,50.457398, 3.925327
1670933883,0.64,50.457398, 3.925327
1670934243,0.84,50.457397, 3.925327
1670934603,0.98,50.457397, 3.925327
1670934963,1.04,50.457398, 3.925327
1670935323,1.13,50.457397, 3.925327
1670935683,1.16,50.457397, 3.925325
1670936043,1.10,50.457397, 3.925325
1670936403,1.10,50.457397, 3.925325
1670936763,1.10,50.457397, 3.925326
1670937123,1.13,50.457396, 3.925326
1670937483,1.10,50.457396, 3.925326
1670937843,1.12,50.457396, 3.925325
1670938203,1.15,50.457396, 3.925325
1670938563,1.25,50.457395, 3.925325
1670938923,1.25,50.457394, 3.925327
1670939283,1.24,50.457394, 3.925327
1670939643,1.15,50.457394, 3.925327
1670940003,1.06,50.457393, 3.925328
1670940364,1.08,50.457393, 3.925329
1670940723,0.99,50.457393, 3.925330
1670941083,0.78,50.457394, 3.925329
1670941443,0.58,50.457394, 3.925329
1670941803,0.48,50.457393, 3.925329
1670942163,0.45,50.457392, 3.925328
1670942523,0.39,50.457376, 3.925342
1670943603,0.37,50.457413, 3.925333
1670943963,0.39,50.457417, 3.925327
1670944323,0.42,50.457418, 3.925325
1670944682,0.43,50.457413, 3.925326
1670945042,0.50,50.457414, 3.925326
1670945402,0.53,50.457411, 3.925349
1670945762,0.54,50.457447, 3.925280
1670946122,0.48,50.457446, 3.925283
1670946482,0.40,50.457448, 3.925283
1670946842,0.35,50.457446, 3.925287
1670947202,0.32,50.457442, 3.925294
1670947562,0.31,50.457442, 3.925297
1670947922,0.28,50.457441, 3.925300
1670948282,0.24,50.457443, 3.925301
1670948642,0.25,50.457443, 3.925301
1670949002,0.22,50.457438, 3.925295
1670949362,0.22,50.457435, 3.925292
1670949722,0.27,50.457432, 3.925292
1670950082,0.28,50.457429, 3.925294
1670950442,0.29,50.457426, 3.925296
1670950802,0.26,50.457425, 3.925297
1670951163,0.27,50.457425, 3.925298
1670951523,0.25,50.457296, 3.925421
1670951883,0.24,50.457340, 3.925409
1670952243,0.24,50.457347, 3.925400
1670952603,0.27,50.457344, 3.925396
1670952963,0.25,50.457343, 3.925391
1670953323,0.21,50.457344, 3.925390
1670953683,0.22,50.457344, 3.925352
1670954043,0.14,50.457346, 3.925350
1670954403,0.06,50.457351, 3.925339
1670954763,0.06,50.457357, 3.925327
1670955123,0.07,50.457395, 3.925341
1670955483,0.02,50.457396, 3.925336
1670955843,0.02,50.457388, 3.925332
1670956203,0.01,50.457383, 3.925335
1670956563,0.01,50.457358, 3.925423
1670956923,-0.01,50.457393, 3.925422
1670957283,-0.08,50.457415, 3.925312
1670957643,-0.12,50.457390, 3.925335
1670958003,-0.18,50.457396, 3.925338
1670958363,-0.21,50.457397, 3.925336
1670958723,-0.26,50.457396, 3.925329
1670959083,-0.39,50.457478, 3.925263
1670959443,-0.47,50.457366, 3.925385
1670959803,-0.53,50.457368, 3.925381
1670960163,-0.60,50.457370, 3.925375
1670960523,-0.65,50.457373, 3.925374
1670960883,-0.68,50.457375, 3.925373
1670961243,-0.73,50.457380, 3.925368
1670961603,-0.75,50.457386, 3.925366
1670961963,-0.81,50.457384, 3.925366
1670962323,-0.87,50.457384, 3.925365
1670962683,-0.93,50.457390, 3.925360
1670963043,-0.87,50.457397, 3.925356
1670963403,-0.81,50.457401, 3.925353
1670963763,-0.80,50.457401, 3.925352
1670964123,-0.84,50.457402, 3.925351
1670964482,-0.89,50.457404, 3.925348
1670964842,-0.96,50.457403, 3.925349
1670965202,-0.96,50.457402, 3.925349
1670965562,-1.03,50.457399, 3.925348
1670965922,-1.05,50.457398, 3.925347
1670966282,-1.00,50.457399, 3.925345
1670966642,-0.93,50.457398, 3.925343
1670967002,-0.88,50.457398, 3.925341
1670967362,-0.83,50.457398, 3.925337
1670967722,-0.84,50.457398, 3.925336
1670968082,-0.74,50.457398, 3.925334
1670968442,-0.68,50.457400, 3.925333
1670968802,-0.64,50.457400, 3.925333
1670969162,-0.60,50.457399, 3.925333
1670969522,-0.67,50.457400, 3.925331
1670969882,-0.73,50.457400, 3.925330
1670970242,-0.67,50.457400, 3.925330
1670970602,-0.59,50.457402, 3.925329
1670970962,-0.54,50.457402, 3.925330
1670971322,-0.49,50.457402, 3.925330
1670971682,-0.50,50.457400, 3.925333
1670972042,-0.50,50.457404, 3.925331
1670972402,-0.59,50.457407, 3.925326
1670972762,-0.63,50.457407, 3.925322
1670973122,-0.64,50.457407, 3.925321
1670973482,-0.61,50.457405, 3.925319
1670973842,-0.65,50.457405, 3.925317
1670974202,-0.63,50.457405, 3.925317
1670974562,-0.61,50.457449, 3.925341
1670974922,-0.64,50.457357, 3.925354
1670975282,-0.66,50.457359, 3.925349
1670975642,-0.68,50.457433, 3.925355
1670976002,-0.62,50.457430, 3.925351
1670976362,-0.60,50.457422, 3.925338
1670976723,-0.65,50.457409, 3.925342
1670977082,-0.71,50.457271, 3.925387
1670977442,-0.77,50.457370, 3.925417
1670977802,-0.72,50.457370, 3.925404
1670978162,-0.63,50.457374, 3.925398
1670978523,-0.55,50.457365, 3.925363
1670978883,-0.50,50.457367, 3.925348
1670979243,-0.47,50.457357, 3.925353
1670979603,-0.42,50.457359, 3.925355
1670979963,-0.39,50.457370, 3.925353
1670980323,-0.42,50.457374, 3.925354
1670980683,-0.44,50.457431, 3.925366
1670981043,-0.43,50.457423, 3.925366
1670981403,-0.38,50.457394, 3.925339
1670981763,-0.39,50.457402, 3.925346
1670982123,-0.41,50.457388, 3.925330
1670982483,-0.40,50.457390, 3.925335
1670982843,-0.39,50.457380, 3.925315
1670983203,-0.35,50.457402, 3.925299
1670983563,-0.33,50.457419, 3.925277
1670983923,-0.32,50.457416, 3.925283
1670984283,-0.33,50.457413, 3.925287
1670984643,-0.34,50.457413, 3.925289
1670985003,-0.34,50.457412, 3.925295
1670985363,-0.37,50.457410, 3.925298
1670985723,-0.41,50.457409, 3.925301
1670986083,-0.38,50.457408, 3.925305
1670986443,-0.34,50.457321, 3.925402
1670986803,-0.34,50.457331, 3.925394
1670987163,-0.40,50.457346, 3.925384
1670987523,-0.38,50.457358, 3.925372
1670987883,-0.39,50.457381, 3.925347
1670988243,-0.33,50.457395, 3.925334
1670988603,-0.34,50.457390, 3.925339
1670988962,-0.28,50.457389, 3.925340
1670989322,-0.26,50.457265, 3.925306
1670989682,-0.24,50.457277, 3.925301
1670990042,-0.24,50.457288, 3.925303
1670990402,-0.23,50.457295, 3.925306
1670990762,-0.19,50.457297, 3.925307
1670991122,-0.21,50.457316, 3.925330
1670991482,-0.18,50.457319, 3.925341
1670991842,-0.21,50.457325, 3.925333
1670992202,-0.21,50.457319, 3.925344
1670992562,-0.21,50.457321, 3.925343
1670992922,-0.18,50.457327, 3.925346
1670993282,-0.15,50.457330, 3.925346
1670993642,-0.17,50.457345, 3.925331
1670994003,-0.19,50.457351, 3.925322
1670994363,-0.21,50.457352, 3.925325
1670994723,-0.18,50.457352, 3.925325
1670995083,-0.17,50.457353, 3.925326
1670995443,-0.15,50.457352, 3.925324
1670995803,-0.11,50.457352, 3.925323
1670996163,-0.13,50.457351, 3.925320
1670996523,-0.15,50.457354, 3.925326
1670996883,-0.15,50.457355, 3.925329
1670997243,-0.19,50.457281, 3.925429
1670997603,-0.17,50.457264, 3.925459
1670997963,-0.18,50.457250, 3.925455
1670998323,-0.21,50.457351, 3.925411
1670998683,-0.22,50.457366, 3.925406
1670999043,-0.17,50.457364, 3.925402
1670999403,-0.15,50.457410, 3.925407
1670999763,-0.15,50.457408, 3.925385
1671000123,-0.11,50.457414, 3.925311
1671000483,-0.09,50.457412, 3.925313
1671000843,-0.14,50.457419, 3.925310
1671001203,-0.18,50.457412, 3.925311
1671001563,-0.26,50.457408, 3.925311
1671001923,-0.26,50.457402, 3.925312
1671002283,-0.26,50.457402, 3.925310
1671002643,-0.33,50.457401, 3.925311
1671003003,-0.33,50.457400, 3.925311
1671003363,-0.32,50.457399, 3.925312
1671003723,-0.29,50.457397, 3.925312
1671004083,-0.33,50.457396, 3.925312
1671004443,-0.36,50.457405, 3.925299
1671004803,-0.37,50.457352, 3.925351
1671005163,-0.27,50.457347, 3.925349
1671005523,-0.18,50.457356, 3.925337
1671005883,-0.12,50.457344, 3.925343
1671006243,-0.14,50.457336, 3.925352
1671006603,-0.34,50.457335, 3.925353
1671006963,-0.49,50.457329, 3.925435
1671007323,-0.62,50.457395, 3.925348
1671007683,-0.64,50.457426, 3.925293
1671008043,-0.58,50.457427, 3.925291
1671008403,-0.32,50.457425, 3.925290
1671008762,-0.08,50.457418, 3.925329
1671009122,0.39,50.457420, 3.925328
1671014163,4.34,50.457470, 3.925374
1671022806,1.11,50.457470, 3.925374
1671023166,1.00,50.457470, 3.925374
1671023526,0.94,50.457470, 3.925374
1671023886,1.08,50.457470, 3.925374
1671024246,1.16,50.457470, 3.925374
1671024607,1.16,50.457470, 3.925374
1671024967,1.11,50.457470, 3.925374
1671025327,1.12,50.457470, 3.925374
1671025687,1.02,50.457470, 3.925374
1671026047,0.92,50.457470, 3.925374
1671026407,0.79,50.457470, 3.925374
1671026767,0.70,50.457470, 3.925374
1671027126,0.64,50.457470, 3.925374
1671027486,0.55,50.457470, 3.925374
1671027846,0.49,50.457470, 3.925374
1671028206,0.44,50.457470, 3.925374
1671028565,0.4,50.457470, 3.925374
1671028926,0.5,50.457470, 3.925374
1671029286,0.5,50.45739;3.92550
1671029646,0.5,50.45739;3.92550
1671030006,0.4,50.45740;3.92549
1671030366,0.4,50.45741;3.92547
1671030726,0.2,50.45741;3.92547
1671031086,0.0,50.45741;3.92547
1671031159,0.0,50.45741;3.92547
1671031446,0.0,50.45740;3.92547
1671031806,-0.0,50.45740;3.92548
1671032166,-0.1,50.45740;3.92548
1671032526,-0.1,50.45739;3.92548
1671032886,-0.1,50.45739;3.92548
1671033420,-0.1,50.45731;3.92553
1671033607,-0.1,50.45725;3.92555
1671033966,-0.1,50.45726;3.92553
1671034326,-0.1,50.45727;3.92552
1671034687,-0.2,50.45727;3.92550
1671035047,-0.2,50.45727;3.92549
1671035407,-0.2,50.45728;3.92548
1671035766,-0.3,50.45728;3.92547
1671036127,-0.4,50.45729;3.92547
1671036487,-0.4,50.45729;3.92547
1671036847,-0.5,50.45730;3.92546
1671037207,-0.5,50.45730;3.92546
1671037567,-0.6,50.45730;3.92546
1671037926,-0.6,50.45731;3.92546
1671038286,-0.8,50.45731;3.92547
1671038646,-0.8,50.45731;3.92546
1671039006,-0.9,50.45732;3.92546
1671039366,-0.9,50.45732;3.92546
1671039729,-0.9,50.45732;3.92546
1671040086,-1.0,50.45733;3.92545
1671040446,-1.1,50.45733;3.92545
1671040806,-1.2,50.45733;3.92545
1671041166,-1.3,50.45733;3.92545
1671041526,-1.3,50.45733;3.92545
1671041886,-1.2,50.45733;3.92545
1671042246,-1.1,50.45734;3.92545
1671042606,-1.1,50.45734;3.92545
1671042966,-1.1,50.45734;3.92545
1671043326,-1.1,50.45734;3.92545
1671043686,-1.1,50.45734;3.92545
1671044046,-1.3,50.45734;3.92545
1671044406,-1.3,50.45734;3.92545
1671044766,-1.3,50.45734;3.92545
1671045126,-1.2,50.45734;3.92545
1671045486,-1.2,50.45734;3.92546
1671045846,-1.2,50.45734;3.92546
1671046206,-1.3,50.45734;3.92546
1671046566,-1.4,50.45735;3.92546
1671046926,-1.4,50.45734;3.92546
