1670910845,48.73,50.457415, 3.925291
1670911205,48.55,50.457418, 3.925296
1670911565,48.07,50.457420, 3.925295
1670911925,47.87,50.457422, 3.925296
1670912285,48.19,50.457428, 3.925299
1670912645,48.19,50.457433, 3.925300
1670913005,47.42,50.457435, 3.925300
1670913365,47.84,50.457435, 3.925303
1670913725,48.59,50.457434, 3.925304
1670914085,47.37,50.457435, 3.925304
1670914445,47.84,50.457435, 3.925305
1670914805,48.58,50.457438, 3.925302
1670915165,48.67,50.457375, 3.925334
1670915524,48.32,50.457380, 3.925341
1670915884,48.30,50.457381, 3.925340
1670916244,47.60,50.457384, 3.925342
1670916604,47.85,50.457388, 3.925341
1670916964,48.11,50.457389, 3.925340
1670917324,47.41,50.457385, 3.925340
1670917684,47.54,50.457383, 3.925340
1670918045,47.78,50.457382, 3.925341
1670918404,47.04,50.457376, 3.925342
1670918764,47.36,50.457373, 3.925342
1670919124,47.86,50.457377, 3.925340
1670919485,48.15,50.457377, 3.925340
1670919844,48.05,50.457376, 3.925340
1670920204,47.86,50.457379, 3.925340
1670920565,48.09,50.457377, 3.925340
1670920925,47.56,50.457382, 3.925337
1670921285,47.83,50.457390, 3.925336
1670921645,48.44,50.457393, 3.925334
1670921749,48.30,50.457393, 3.925334
1670922004,48.78,50.457392, 3.925333
1670922364,47.25,50.457393, 3.925331
1670922724,47.54,50.457394, 3.925330
1670923084,48.02,50.457395, 3.925331
1670923445,48.29,50.457397, 3.925330
1670923805,48.45,50.457396, 3.925329
1670924164,49.05,50.457398, 3.925327
1670924525,49.28,50.457400, 3.925325
1670924885,49.18,50.457400, 3.925324
1670925245,49.03,50.457402, 3.925324
1670925605,48.98,50.457400, 3.925325
1670925965,49.11,50.457400, 3.925325
1670926325,48.70,50.457402, 3.925325
1670926685,48.22,50.457403, 3.925326
1670927045,48.03,50.457401, 3.925328
1670927405,48.26,50.457400, 3.925329
1670927765,48.35,50.457400, 3.925329
1670928125,47.17,50.457399, 3.925329
1670928485,47.24,50.457398, 3.925329
1670928845,47.55,50.457398, 3.925329
1670929205,47.29,50.457397, 3.925329
1670929565,46.27,50.457396, 3.925329
1670929925,47.25,50.457397, 3.925329
1670930285,48.29,50.457398, 3.925329
1670930645,46.95,50.457398, 3.925329
1670931005,47.40,50.457397, 3.925330
1670931365,48.25,50.457396, 3.925331
1670931725,48.09,50.457396, 3.925330
1670932085,47.67,50.457397, 3.925330
1670932445,48.56,50.457397, 3.925329
1670932805,48.95,50.457397, 3.925329
1670933165,47.52,50.457398, 3.925328
1670933525,47.40,50.457398, 3.925327
1670933885,46.70,50.457398, 3.925327
1670934245,47.23,50.457397, 3.925327
1670934605,46.64,50.457397, 3.925327
1670934965,46.76,50.457398, 3.925327
1670935325,46.08,50.457397, 3.925327
1670935685,46.03,50.457397, 3.925325
1670936045,45.88,50.457397, 3.925325
1670936405,45.54,50.457397, 3.925325
1670936765,45.84,50.457397, 3.925326
1670937125,45.42,50.457396, 3.925326
1670937485,45.87,50.457396, 3.925326
1670937845,45.44,50.457396, 3.925325
1670938205,45.97,50.457396, 3.925325
1670938565,45.24,50.457395, 3.925325
1670938925,45.87,50.457394, 3.925327
1670939285,45.56,50.457394, 3.925327
1670939645,46.49,50.457394, 3.925327
1670940005,45.94,50.457393, 3.925328
1670940366,46.46,50.457393, 3.925329
1670940725,44.86,50.457393, 3.925330
1670941085,42.52,50.457394, 3.925329
1670941445,40.44,50.457394, 3.925329
1670941805,38.08,50.457393, 3.925329
1670942166,36.08,50.457392, 3.925328
1670942525,34.33,50.457376, 3.925342
