1670910844,19.42,50.457415, 3.925291
1670911204,19.45,50.457418, 3.925296
1670911564,19.46,50.457420, 3.925295
1670911924,19.49,50.457422, 3.925296
1670912284,19.51,50.457428, 3.925299
1670912644,19.53,50.457433, 3.925300
1670913004,19.50,50.457435, 3.925300
1670913364,19.55,50.457435, 3.925303
1670913724,19.56,50.457434, 3.925304
1670914084,19.56,50.457435, 3.925304
1670914444,19.58,50.457435, 3.925305
1670914804,19.59,50.457438, 3.925302
1670915164,19.63,50.457375, 3.925334
1670915523,19.64,50.457380, 3.925341
1670915883,19.66,50.457381, 3.925340
1670916243,19.65,50.457384, 3.925342
1670916603,19.68,50.457388, 3.925341
1670916963,19.68,50.457389, 3.925340
1670917323,19.69,50.457385, 3.925340
1670917683,19.69,50.457383, 3.925340
1670918043,19.72,50.457382, 3.925341
1670918403,19.70,50.457376, 3.925342
1670918763,19.70,50.457373, 3.925342
1670919123,19.59,50.457377, 3.925340
1670919483,19.62,50.457377, 3.925340
1670919843,19.65,50.457376, 3.925340
1670920203,19.71,50.457379, 3.925340
1670920563,19.74,50.457377, 3.925340
1670920923,19.77,50.457382, 3.925337
1670921283,19.84,50.457390, 3.925336
1670921643,19.87,50.457393, 3.925334
1670921748,19.90,50.457393, 3.925334
1670922003,19.95,50.457392, 3.925333
1670922363,19.95,50.457393, 3.925331
1670922723,19.97,50.457394, 3.925330
1670923083,20.01,50.457395, 3.925331
1670923443,20.05,50.457397, 3.925330
1670923803,20.09,50.457396, 3.925329
1670924163,20.15,50.457398, 3.925327
1670924523,20.04,50.457400, 3.925325
1670924884,20.09,50.457400, 3.925324
1670925243,20.17,50.457402, 3.925324
1670925604,20.19,50.457400, 3.925325
1670925964,20.20,50.457400, 3.925325
1670926324,20.18,50.457402, 3.925325
1670926684,20.15,50.457403, 3.925326
1670927044,20.14,50.457401, 3.925328
1670927404,20.15,50.457400, 3.925329
1670927764,20.17,50.457400, 3.925329
1670928124,20.16,50.457399, 3.925329
1670928484,20.17,50.457398, 3.925329
1670928844,20.05,50.457398, 3.925329
1670929204,19.80,50.457397, 3.925329
1670929564,19.84,50.457396, 3.925329
1670929924,19.90,50.457397, 3.925329
1670930284,19.98,50.457398, 3.925329
1670930644,19.64,50.457398, 3.925329
1670931004,19.72,50.457397, 3.925330
1670931364,19.86,50.457396, 3.925331
1670931724,19.97,50.457396, 3.925330
1670932084,20.08,50.457397, 3.925330
1670932444,20.18,50.457397, 3.925329
1670932804,20.26,50.457397, 3.925329
1670933164,20.34,50.457398, 3.925328
1670933524,20.41,50.457398, 3.925327
1670933884,20.46,50.457398, 3.925327
1670934244,20.55,50.457397, 3.925327
1670934604,20.60,50.457397, 3.925327
1670934964,20.69,50.457398, 3.925327
1670935324,20.70,50.457397, 3.925327
1670935684,20.72,50.457397, 3.925325
1670936044,20.75,50.457397, 3.925325
1670936404,20.64,50.457397, 3.925325
1670936764,20.66,50.457397, 3.925326
1670937124,20.69,50.457396, 3.925326
1670937484,20.69,50.457396, 3.925326
1670937844,20.69,50.457396, 3.925325
1670938204,20.70,50.457396, 3.925325
1670938564,20.59,50.457395, 3.925325
1670938924,20.58,50.457394, 3.925327
1670939284,20.62,50.457394, 3.925327
1670939644,20.62,50.457394, 3.925327
1670940004,20.65,50.457393, 3.925328
1670940365,20.65,50.457393, 3.925329
1670940724,20.65,50.457393, 3.925330
1670941084,20.54,50.457394, 3.925329
1670941444,20.29,50.457394, 3.925329
1670941804,20.22,50.457393, 3.925329
1670942164,20.14,50.457392, 3.925328
1670942524,20.02,50.457376, 3.925342
1670943604,19.78,50.457413, 3.925333
1670943964,19.66,50.457417, 3.925327
1670944324,19.54,50.457418, 3.925325
1670944683,19.45,50.457413, 3.925326
1670945043,19.34,50.457414, 3.925326
1670945403,19.23,50.457411, 3.925349
1670945763,19.15,50.457447, 3.925280
1670946123,18.89,50.457446, 3.925283
1670946483,18.70,50.457448, 3.925283
1670946843,18.61,50.457446, 3.925287
1670947203,18.58,50.457442, 3.925294
1670947563,18.60,50.457442, 3.925297
1670947923,18.61,50.457441, 3.925300
1670948283,18.59,50.457443, 3.925301
1670948643,18.62,50.457443, 3.925301
1670949003,18.61,50.457438, 3.925295
1670949363,18.61,50.457435, 3.925292
1670949723,18.57,50.457432, 3.925292
1670950083,18.59,50.457429, 3.925294
1670950443,18.57,50.457426, 3.925296
1670950803,18.58,50.457425, 3.925297
1670951164,18.56,50.457425, 3.925298
1670951524,18.55,50.457296, 3.925421
1670951884,18.55,50.457340, 3.925409
1670952244,18.54,50.457347, 3.925400
1670952604,18.51,50.457344, 3.925396
1670952964,18.44,50.457343, 3.925391
1670953324,18.32,50.457344, 3.925390
1670953684,18.23,50.457344, 3.925352
1670954044,18.10,50.457346, 3.925350
1670954404,18.04,50.457351, 3.925339
1670954764,17.95,50.457357, 3.925327
1670955124,17.87,50.457395, 3.925341
1670955484,17.80,50.457396, 3.925336
1670955844,17.74,50.457388, 3.925332
1670956204,17.68,50.457383, 3.925335
1670956564,17.60,50.457358, 3.925423
1670956924,17.57,50.457393, 3.925422
1670957284,17.26,50.457415, 3.925312
1670957644,17.24,50.457390, 3.925335
1670958004,17.24,50.457396, 3.925338
1670958364,17.21,50.457397, 3.925336
1670958724,17.15,50.457396, 3.925329
1670959084,17.13,50.457478, 3.925263
1670959444,17.08,50.457366, 3.925385
1670959804,17.07,50.457368, 3.925381
1670960164,17.03,50.457370, 3.925375
1670960524,16.98,50.457373, 3.925374
1670960884,16.98,50.457375, 3.925373
1670961244,16.94,50.457380, 3.925368
1670961605,16.92,50.457386, 3.925366
1670961964,16.88,50.457384, 3.925366
1670962324,16.85,50.457384, 3.925365
1670962684,16.83,50.457390, 3.925360
1670963044,16.82,50.457397, 3.925356
1670963404,16.77,50.457401, 3.925353
1670963764,16.76,50.457401, 3.925352
1670964124,16.71,50.457402, 3.925351
1670964483,16.68,50.457404, 3.925348
1670964843,16.64,50.457403, 3.925349
1670965203,16.64,50.457402, 3.925349
1670965563,16.58,50.457399, 3.925348
1670965923,16.57,50.457398, 3.925347
1670966283,16.56,50.457399, 3.925345
1670966643,16.55,50.457398, 3.925343
1670967003,16.50,50.457398, 3.925341
1670967363,16.49,50.457398, 3.925337
1670967723,16.44,50.457398, 3.925336
1670968083,16.43,50.457398, 3.925334
1670968443,16.39,50.457400, 3.925333
1670968803,16.38,50.457400, 3.925333
1670969163,16.35,50.457399, 3.925333
1670969523,16.36,50.457400, 3.925331
1670969883,16.32,50.457400, 3.925330
1670970243,16.30,50.457400, 3.925330
1670970603,16.29,50.457402, 3.925329
1670970963,16.27,50.457402, 3.925330
1670971323,16.25,50.457402, 3.925330
1670971683,16.23,50.457400, 3.925333
1670972043,16.19,50.457404, 3.925331
1670972407,16.18,50.457407, 3.925326
1670972763,16.17,50.457407, 3.925322
1670973123,16.15,50.457407, 3.925321
1670973484,16.15,50.457405, 3.925319
1670973843,16.13,50.457405, 3.925317
1670974204,16.10,50.457405, 3.925317
1670974564,16.10,50.457449, 3.925341
1670974924,16.05,50.457357, 3.925354
1670975284,16.07,50.457359, 3.925349
1670975644,16.04,50.457433, 3.925355
1670976004,16.04,50.457430, 3.925351
1670976364,16.02,50.457422, 3.925338
1670976724,15.99,50.457409, 3.925342
1670977084,16.00,50.457271, 3.925387
1670977444,15.97,50.457370, 3.925417
1670977804,15.97,50.457370, 3.925404
1670978164,15.95,50.457374, 3.925398
1670978524,15.94,50.457365, 3.925363
1670978884,15.90,50.457367, 3.925348
1670979244,15.89,50.457357, 3.925353
1670979604,15.89,50.457359, 3.925355
1670979964,15.88,50.457370, 3.925353
1670980324,15.85,50.457374, 3.925354
1670980684,15.84,50.457431, 3.925366
1670981044,15.81,50.457423, 3.925366
1670981404,15.81,50.457394, 3.925339
1670981764,15.81,50.457402, 3.925346
1670982124,15.80,50.457388, 3.925330
1670982484,15.79,50.457390, 3.925335
1670982844,15.76,50.457380, 3.925315
1670983204,15.74,50.457402, 3.925299
1670983564,15.77,50.457419, 3.925277
1670983924,15.74,50.457416, 3.925283
1670984284,15.71,50.457413, 3.925287
1670984644,15.69,50.457413, 3.925289
1670985004,15.71,50.457412, 3.925295
1670985364,15.67,50.457410, 3.925298
1670985724,15.68,50.457409, 3.925301
1670986084,15.64,50.457408, 3.925305
1670986444,15.63,50.457321, 3.925402
1670986804,15.64,50.457331, 3.925394
1670987164,15.60,50.457346, 3.925384
1670987524,15.59,50.457358, 3.925372
1670987884,15.60,50.457381, 3.925347
1670988244,15.60,50.457395, 3.925334
1670988604,15.56,50.457390, 3.925339
1670988964,15.55,50.457389, 3.925340
1670989323,15.54,50.457265, 3.925306
1670989683,15.53,50.457277, 3.925301
1670990044,15.51,50.457288, 3.925303
1670990404,15.51,50.457295, 3.925306
1670990764,15.50,50.457297, 3.925307
1670991124,15.49,50.457316, 3.925330
1670991484,15.46,50.457319, 3.925341
1670991844,15.46,50.457325, 3.925333
1670992204,15.45,50.457319, 3.925344
1670992564,15.44,50.457321, 3.925343
1670992924,15.42,50.457327, 3.925346
1670993284,15.41,50.457330, 3.925346
1670993644,15.40,50.457345, 3.925331
1670994004,15.38,50.457351, 3.925322
1670994364,15.39,50.457352, 3.925325
1670994724,15.37,50.457352, 3.925325
1670995084,15.36,50.457353, 3.925326
1670995444,15.37,50.457352, 3.925324
1670995804,15.34,50.457352, 3.925323
1670996164,15.33,50.457351, 3.925320
1670996524,15.34,50.457354, 3.925326
1670996884,15.34,50.457355, 3.925329
1670997244,15.30,50.457281, 3.925429
1670997604,15.30,50.457264, 3.925459
1670997964,15.29,50.457250, 3.925455
1670998324,15.28,50.457351, 3.925411
1670998684,15.27,50.457366, 3.925406
1670999044,15.26,50.457364, 3.925402
1670999404,15.25,50.457410, 3.925407
1670999764,15.25,50.457408, 3.925385
1671000124,15.24,50.457414, 3.925311
1671000484,15.22,50.457412, 3.925313
1671000844,15.23,50.457419, 3.925310
1671001204,15.23,50.457412, 3.925311
1671001564,15.29,50.457408, 3.925311
1671001924,15.36,50.457402, 3.925312
1671002284,15.46,50.457402, 3.925310
1671002644,15.56,50.457401, 3.925311
1671003004,15.61,50.457400, 3.925311
1671003364,15.68,50.457399, 3.925312
1671003725,15.73,50.457397, 3.925312
1671004084,15.76,50.457396, 3.925312
1671004444,15.82,50.457405, 3.925299
1671004804,15.87,50.457352, 3.925351
1671005164,15.95,50.457347, 3.925349
1671005524,16.01,50.457356, 3.925337
1671005884,16.06,50.457344, 3.925343
1671006244,16.13,50.457336, 3.925352
1671006604,16.18,50.457335, 3.925353
1671006964,16.20,50.457329, 3.925435
1671007324,16.21,50.457395, 3.925348
1671007684,16.23,50.457426, 3.925293
1671008044,16.30,50.457427, 3.925291
1671008404,16.31,50.457425, 3.925290
1671008763,16.21,50.457418, 3.925329
1671009123,16.31,50.457420, 3.925328
1671014164,17.06,50.457470, 3.925374
1671022804,20.55,50.457470, 3.925374
1671023164,20.60,50.457470, 3.925374
1671023524,20.60,50.457470, 3.925374
1671023884,19.45,50.457470, 3.925374
1671024244,17.62,50.457470, 3.925374
1671024604,17.33,50.457470, 3.925374
1671024964,17.79,50.457470, 3.925374
1671025324,18.17,50.457470, 3.925374
1671025684,18.47,50.457470, 3.925374
1671026044,18.69,50.457470, 3.925374
1671026404,18.90,50.457470, 3.925374
1671026764,19.02,50.457470, 3.925374
1671027124,18.97,50.457470, 3.925374
1671027484,19.17,50.457470, 3.925374
1671027844,19.35,50.457470, 3.925374
1671028203,19.49,50.457470, 3.925374
1671028563,19.6,50.457470, 3.925374
1671028923,19.7,50.457470, 3.925374
1671029283,19.8,50.45739;3.92550
1671029643,19.9,50.45739;3.92550
1671030003,20.0,50.45740;3.92549
1671030363,20.0,50.45741;3.92547
1671030723,20.1,50.45741;3.92547
1671031083,20.1,50.45741;3.92547
1671031157,20.1,50.45741;3.92547
1671031443,20.2,50.45740;3.92547
1671031443,20.2,50.45740;3.92547
1671031803,20.2,50.45740;3.92548
1671032163,20.3,50.45740;3.92548
1671032523,20.4,50.45739;3.92548
1671032883,20.4,50.45739;3.92548
1671033418,20.3,50.45731;3.92553
1671033604,20.3,50.45725;3.92555
1671033964,20.4,50.45726;3.92553
1671034324,20.4,50.45727;3.92552
1671034684,20.4,50.45727;3.92550
1671035044,20.2,50.45727;3.92549
1671035404,20.3,50.45728;3.92548
1671035764,20.3,50.45728;3.92547
1671036124,20.3,50.45729;3.92547
1671036484,20.3,50.45729;3.92547
1671036844,20.4,50.45730;3.92546
1671037204,20.4,50.45730;3.92546
1671037564,20.4,50.45730;3.92546
1671037923,20.4,50.45731;3.92546
1671038283,20.4,50.45731;3.92547
1671038643,20.4,50.45731;3.92546
1671039003,20.4,50.45732;3.92546
1671039363,20.3,50.45732;3.92546
1671039727,20.2,50.45732;3.92546
1671040083,20.2,50.45733;3.92545
1671040443,20.2,50.45733;3.92545
1671040803,20.1,50.45733;3.92545
1671041163,20.1,50.45733;3.92545
1671041523,20.0,50.45733;3.92545
1671041883,20.0,50.45733;3.92545
1671042243,20.0,50.45734;3.92545
1671042603,20.0,50.45734;3.92545
1671042963,20.0,50.45734;3.92545
1671043323,19.9,50.45734;3.92545
1671043683,19.9,50.45734;3.92545
1671044043,19.9,50.45734;3.92545
1671044403,19.9,50.45734;3.92545
1671044764,19.9,50.45734;3.92545
1671045124,19.9,50.45734;3.92545
1671045483,19.9,50.45734;3.92546
1671045843,19.8,50.45734;3.92546
1671046203,19.8,50.45734;3.92546
1671046564,19.8,50.45735;3.92546
1671046924,19.8,50.45734;3.92546
1671047284,19.8,50.45733;3.92547
1671047644,19.8,50.45733;3.92546
1671048004,19.8,50.45733;3.92547
1671048364,19.8,50.45732;3.92547
1671048724,19.8,50.45732;3.92547
1671049084,19.8,50.45732;3.92548
1671049444,19.8,50.45732;3.92548
1671049804,19.8,50.45732;3.92549
1671050164,19.8,50.45733;3.92549
1671050524,19.8,50.45735;3.92545
1671050884,19.8,50.45735;3.92545
1671051244,19.8,50.45735;3.92544
1671051604,19.8,50.45736;3.92543
1671051964,19.8,50.45733;3.92542
1671052324,19.8,50.45735;3.92541
1671052684,19.7,50.45734;3.92541
1671053044,19.8,50.45735;3.92541
1671053404,19.8,50.45736;3.92541
1671053764,19.8,50.45736;3.92553
1671054124,19.8,50.45735;3.92557
1671054484,19.7,50.45735;3.92556
1671054844,19.7,50.45739;3.92546
1671055204,19.7,50.45739;3.92544
1671055564,19.7,50.45739;3.92545
1671055924,19.7,50.45740;3.92538
1671056284,19.7,50.45736;3.92535
1671056644,19.7,50.45736;3.92539
1671057004,19.7,50.45735;3.92536
1671057364,19.7,50.45737;3.92541
1671057724,19.7,50.45739;3.92544
1671058084,19.7,50.45739;3.92545
1671058444,19.7,50.45739;3.92545
1671058804,19.7,50.45739;3.92545
1671059164,19.7,50.45739;3.92545
1671059524,19.6,50.45739;3.92546
1671059884,19.6,50.45739;3.92547
1671060244,19.6,50.45739;3.92546
1671060604,19.6,50.45739;3.92547
1671060964,19.6,50.45739;3.92547
1671061324,19.6,50.45739;3.92546
1671061684,19.6,50.45739;3.92546
1671062044,19.6,50.45739;3.92546
1671062404,19.6,50.45738;3.92546
1671062764,19.6,50.45738;3.92546
1671063124,19.6,50.45738;3.92546
1671063484,19.6,50.45738;3.92546
1671063844,19.6,50.45737;3.92546
1671064204,19.6,50.45737;3.92546
1671064564,19.5,50.45737;3.92546
1671064924,19.6,50.45737;3.92546
1671065284,19.5,50.45737;3.92546
1671065644,19.5,50.45737;3.92546
1671066004,19.5,50.45736;3.92546
1671066364,19.5,50.45736;3.92545
1671066724,19.5,50.45736;3.92546
1671067084,19.5,50.45736;3.92546
1671067444,19.5,50.45736;3.92545
1671067804,19.5,50.45737;3.92545
1671068164,19.5,50.45737;3.92545
1671068524,19.5,50.45737;3.92545
1671068884,19.5,50.45737;3.92544
1671069244,19.5,50.45737;3.92544
1671069604,19.5,50.45737;3.92545
1671069964,19.5,50.45737;3.92545
1671070324,19.5,50.45738;3.92545
1671070683,19.5,50.45738;3.92545
1671071043,19.4,50.45738;3.92545
1671071403,19.5,50.45738;3.92544
1671071763,19.5,50.45738;3.92544
1671072123,19.5,50.45738;3.92544
1671072483,19.5,50.45738;3.92544
1671072843,19.5,50.45738;3.92544
1671073203,19.4,50.45738;3.92544
1671073563,19.5,50.45738;3.92544
1671073923,19.4,50.45738;3.92544
1671074283,19.4,50.45738;3.92544
1671074644,19.4,50.45738;3.92544
1671075003,19.4,50.45738;3.92544
1671075364,19.4,50.45748;3.92531
1671075724,19.4,50.45749;3.92530
1671076084,19.4,50.45748;3.92533
1671076444,19.4,50.45745;3.92536
1671076804,19.4,50.45743;3.92539
1671077164,19.4,50.45742;3.92540
1671077524,19.4,50.45740;3.92542
1671077884,19.4,50.45738;3.92543
1671078244,19.4,50.45737;3.92543
1671078604,19.4,50.45737;3.92543
1671078964,19.4,50.45738;3.92542
1671079324,19.4,50.45737;3.92543
1671079684,19.4,50.45737;3.92543
1671080044,19.4,50.45737;3.92543
1671080404,19.4,50.45737;3.92544
1671080764,19.4,50.45738;3.92542
1671081124,19.4,50.45738;3.92542
1671081484,19.4,50.45737;3.92541
1671081844,19.3,50.45737;3.92541
1671082204,19.4,50.45736;3.92541
1671082564,19.3,50.45736;3.92540
1671082924,19.4,50.45737;3.92539
1671083284,19.3,50.45736;3.92539
1671083644,19.4,50.45736;3.92539
1671084004,19.3,50.45736;3.92539
1671084364,19.3,50.45737;3.92540
1671084724,19.4,50.45737;3.92540
1671085084,19.3,50.45737;3.92540
1671085444,19.3,50.45737;3.92541
1671085804,19.3,50.45736;3.92541
1671086163,19.4,50.45743;3.92539
1671086523,19.3,50.45741;3.92540
1671086883,19.3,50.45741;3.92540
1671087243,19.3,50.45740;3.92541
1671087603,19.3,50.45739;3.92541
1671087963,19.3,50.45739;3.92541
1671088323,19.4,50.45739;3.92541
1671088683,19.4,50.45739;3.92541
1671089043,19.5,50.45740;3.92541
1671089403,19.5,50.45739;3.92541
1671089763,19.6,50.45739;3.92541
1671090123,19.6,50.45738;3.92542
1671090483,19.6,50.45737;3.92542
1671090843,19.7,50.45737;3.92543
1671091204,19.7,50.45737;3.92543
1671091563,19.7,50.45737;3.92543
1671091924,19.7,50.45737;3.92543
1671092284,19.7,50.45736;3.92543
1671092643,19.8,50.45736;3.92543
1671093003,19.9,50.45736;3.92543
1671093372,20.0,50.45735;3.92543
1671093724,20.0,50.45736;3.92543
1671094083,20.1,50.45736;3.92543
1671094444,20.1,50.45736;3.92543
1671094803,20.1,50.45736;3.92543
1671095163,19.5,50.45737;3.92545
1671095523,19.6,50.45736;3.92545
1671095883,19.7,50.45736;3.92546
1671096244,19.9,50.45736;3.92546
1671096604,20.0,50.45736;3.92546
1671096964,20.1,50.45736;3.92546
1671097324,20.2,50.45736;3.92546
